lat,lon,densite,amenities,transports,shops,schools,parks,restaurants,healthcare,entertainment,cultural_places
50.91208331508633,2.5362499892778363,38.31549072265625,0,0,0,0,0,0,0,0,0
50.91208331508633,2.5445833225778367,43.523826599121094,0,0,0,0,0,0,0,0,0
50.91208331508633,2.552916655877837,42.23706817626953,0,0,0,0,0,0,0,0,0
50.91208331508633,2.5612499891778366,55.69858169555664,0,0,0,0,0,0,0,0,0
50.91208331508633,2.569583322477837,33.36513137817383,0,0,0,0,0,0,0,0,0
50.91208331508633,2.5779166557778366,26.20287322998047,0,0,0,0,0,0,0,0,0
50.91208331508633,2.586249989077837,28.719011306762695,0,0,0,0,0,0,0,0,0
50.91208331508633,2.5945833223778365,47.99777603149414,0,0,0,0,0,0,0,0,0
50.91208331508633,2.602916655677837,42.53506851196289,0,0,0,0,0,0,0,0,0
50.903749981786326,1.6779166593778365,12.207293510437012,0,0,0,0,0,0,0,0,0
50.903749981786326,1.686249992677837,11.312954902648926,0,0,0,0,0,0,0,0,0
50.903749981786326,1.6945833259778365,11.450321197509766,0,0,0,0,0,0,0,0,0
50.903749981786326,1.7029166592778369,12.674867630004883,0,0,0,0,0,0,0,0,0
50.903749981786326,1.7112499925778364,17.043869018554688,0,0,0,0,0,0,0,0,0
50.903749981786326,1.7195833258778368,17.430307388305664,0,0,0,0,0,0,0,0,0
50.903749981786326,1.7279166591778363,11.154561996459961,0,0,0,0,0,0,0,0,0
50.903749981786326,1.7362499924778367,11.09080696105957,0,0,0,0,0,0,0,0,0
50.903749981786326,1.7445833257778363,14.010239601135254,0,0,0,0,0,0,0,0,0
50.903749981786326,1.7529166590778367,18.55946159362793,0,0,0,0,0,0,0,0,0
50.903749981786326,1.761249992377837,29.698503494262695,0,0,0,0,0,0,0,0,0
50.903749981786326,1.7695833256778366,45.33612060546875,0,0,0,0,0,0,0,0,0
50.903749981786326,1.777916658977837,73.62983703613281,0,0,0,0,0,0,0,0,0
50.903749981786326,1.7862499922778365,75.67282104492188,0,0,0,0,0,0,0,0,0
50.903749981786326,1.794583325577837,40.58404541015625,0,0,0,0,0,0,0,0,0
50.903749981786326,1.8029166588778365,98.18822479248047,0,0,0,0,0,0,0,0,0
50.903749981786326,1.8112499921778369,329.474853515625,0,0,0,0,0,0,0,0,0
50.903749981786326,1.8195833254778364,173.5497589111328,0,0,0,0,0,0,0,0,0
50.903749981786326,1.8279166587778368,94.92256164550781,0,0,0,0,0,0,0,0,0
50.903749981786326,1.8362499920778363,78.7880630493164,0,0,0,0,0,0,0,0,0
50.903749981786326,1.8445833253778368,101.30076599121094,0,0,0,0,0,0,0,0,0
50.903749981786326,1.8529166586778363,126.46234893798828,0,0,0,0,0,0,0,0,0
50.903749981786326,1.8612499919778367,107.59434509277344,0,0,0,0,0,0,0,0,0
50.903749981786326,1.869583325277837,134.60716247558594,0,0,0,0,0,0,0,0,0
50.903749981786326,1.8779166585778366,215.19747924804688,0,0,0,0,0,0,0,0,0
50.903749981786326,1.886249991877837,143.64349365234375,0,0,0,0,0,0,0,0,0
50.903749981786326,1.8945833251778366,63.084571838378906,0,0,0,0,0,0,0,0,0
50.903749981786326,1.902916658477837,51.84646987915039,0,0,0,0,0,0,0,0,0
50.903749981786326,1.9112499917778365,81.4740219116211,0,0,0,0,0,0,0,0,0
50.903749981786326,1.919583325077837,95.38603210449219,0,0,0,0,0,0,0,0,0
50.903749981786326,1.9279166583778364,316.406982421875,0,0,0,0,0,0,0,0,0
50.903749981786326,1.9362499916778368,470.5997009277344,0,0,0,0,0,0,0,0,0
50.903749981786326,1.9445833249778364,142.2288055419922,0,0,0,0,0,0,0,0,0
50.903749981786326,1.9529166582778368,65.86213684082031,0,0,0,0,0,0,0,0,0
50.903749981786326,1.9612499915778363,54.21331787109375,0,0,0,0,0,0,0,0,0
50.903749981786326,1.9695833248778367,52.51043701171875,0,0,0,0,0,0,0,0,0
50.903749981786326,1.9779166581778362,60.834964752197266,0,0,0,0,0,0,0,0,0
50.903749981786326,1.9862499914778367,65.9550552368164,0,0,0,0,0,0,0,0,0
50.903749981786326,1.994583324777837,47.534488677978516,0,0,0,0,0,0,0,0,0
50.903749981786326,2.0029166580778366,29.642379760742188,0,0,0,0,0,0,0,0,0
50.903749981786326,2.011249991377837,27.63361930847168,0,0,0,0,0,0,0,0,0
50.903749981786326,2.0195833246778365,34.35102081298828,0,0,0,0,0,0,0,0,0
50.903749981786326,2.027916657977837,39.81056213378906,0,0,0,0,0,0,0,0,0
50.903749981786326,2.0362499912778365,60.31559371948242,0,0,0,0,0,0,0,0,0
50.903749981786326,2.044583324577837,47.5743293762207,0,0,0,0,0,0,0,0,0
50.903749981786326,2.0529166578778364,52.54724884033203,0,0,0,0,0,0,0,0,0
50.903749981786326,2.061249991177837,55.41184997558594,0,0,0,0,0,0,0,0,0
50.903749981786326,2.0695833244778363,67.56877136230469,0,0,0,0,0,0,0,0,0
50.903749981786326,2.0779166577778367,53.274200439453125,0,0,0,0,0,0,0,0,0
50.903749981786326,2.0862499910778363,53.18879699707031,0,0,0,0,0,0,0,0,0
50.903749981786326,2.0945833243778367,30.489418029785156,0,0,0,0,0,0,0,0,0
50.903749981786326,2.102916657677837,27.507736206054688,0,0,0,0,0,0,0,0,0
50.903749981786326,2.1112499909778366,49.41498947143555,0,0,0,0,0,0,0,0,0
50.903749981786326,2.119583324277837,46.547630310058594,0,0,0,0,0,0,0,0,0
50.903749981786326,2.1279166575778365,99.20519256591797,0,0,0,0,0,0,0,0,0
50.903749981786326,2.136249990877837,259.0911560058594,0,0,0,0,0,0,0,0,0
50.903749981786326,2.1445833241778365,86.87639617919922,0,0,0,0,0,0,0,0,0
50.903749981786326,2.152916657477837,42.90034484863281,0,0,0,0,0,0,0,0,0
50.903749981786326,2.1612499907778364,41.845420837402344,0,0,0,0,0,0,0,0,0
50.903749981786326,2.169583324077837,89.0751953125,0,0,0,0,0,0,0,0,0
50.903749981786326,2.1779166573778364,86.92747497558594,0,0,0,0,0,0,0,0,0
50.903749981786326,2.1862499906778368,92.93611145019531,0,0,0,0,0,0,0,0,0
50.903749981786326,2.1945833239778363,96.46295928955078,0,0,0,0,0,0,0,0,0
50.903749981786326,2.2029166572778367,76.86600494384766,0,0,0,0,0,0,0,0,0
50.903749981786326,2.211249990577837,65.30716705322266,0,0,0,0,0,0,0,0,0
50.903749981786326,2.2195833238778366,353.9607238769531,0,0,0,0,0,0,0,0,0
50.903749981786326,2.227916657177837,237.7071533203125,0,0,0,0,0,0,0,0,0
50.903749981786326,2.2362499904778366,95.23422241210938,0,0,0,0,0,0,0,0,0
50.903749981786326,2.244583323777837,46.92390060424805,0,0,0,0,0,0,0,0,0
50.903749981786326,2.2529166570778365,45.71630096435547,0,0,0,0,0,0,0,0,0
50.903749981786326,2.261249990377837,41.99210739135742,0,0,0,0,0,0,0,0,0
50.903749981786326,2.2695833236778364,45.24509811401367,0,0,0,0,0,0,0,0,0
50.903749981786326,2.277916656977837,43.75826644897461,0,0,0,0,0,0,0,0,0
50.903749981786326,2.2862499902778364,28.10739517211914,0,0,0,0,0,0,0,0,0
50.903749981786326,2.294583323577837,27.623872756958008,0,0,0,0,0,0,0,0,0
50.903749981786326,2.3029166568778363,30.11688995361328,0,0,0,0,0,0,0,0,0
50.903749981786326,2.3112499901778367,74.71734619140625,0,0,0,0,0,0,0,0,0
50.903749981786326,2.319583323477837,90.50894165039062,0,0,0,0,0,0,0,0,0
50.903749981786326,2.3279166567778367,72.65419006347656,0,0,0,0,0,0,0,0,0
50.903749981786326,2.336249990077837,48.10368728637695,0,0,0,0,0,0,0,0,0
50.903749981786326,2.3445833233778366,38.5174446105957,0,0,0,0,0,0,0,0,0
50.903749981786326,2.352916656677837,24.20386505126953,0,0,0,0,0,0,0,0,0
50.903749981786326,2.3612499899778365,34.62407302856445,0,0,0,0,0,0,0,0,0
50.903749981786326,2.369583323277837,56.15010452270508,0,0,0,0,0,0,0,0,0
50.903749981786326,2.3779166565778365,61.051025390625,0,0,0,0,0,0,0,0,0
50.903749981786326,2.386249989877837,62.49065399169922,0,0,0,0,0,0,0,0,0
50.903749981786326,2.3945833231778364,69.36660766601562,0,0,0,0,0,0,0,0,0
50.903749981786326,2.402916656477837,70.69188690185547,0,0,0,0,0,0,0,0,0
50.903749981786326,2.4112499897778363,61.389713287353516,0,0,0,0,0,0,0,0,0
50.903749981786326,2.4195833230778367,39.063175201416016,0,0,0,0,0,0,0,0,0
50.903749981786326,2.427916656377837,42.68822479248047,0,0,0,0,0,0,0,0,0
50.903749981786326,2.4362499896778367,47.41435623168945,0,0,0,0,0,0,0,0,0
50.903749981786326,2.444583322977837,67.85897827148438,0,0,0,0,0,0,0,0,0
50.903749981786326,2.4529166562778366,120.78795623779297,0,0,0,0,0,0,0,0,0
50.903749981786326,2.461249989577837,98.6299057006836,0,0,0,0,0,0,0,0,0
50.903749981786326,2.4695833228778366,67.3634033203125,0,0,0,0,0,0,0,0,0
50.903749981786326,2.477916656177837,52.51178741455078,0,0,0,0,0,0,0,0,0
50.903749981786326,2.4862499894778365,137.14813232421875,0,0,0,0,0,0,0,0,0
50.903749981786326,2.494583322777837,223.0252227783203,0,0,0,0,0,0,0,0,0
50.903749981786326,2.5029166560778364,77.183837890625,0,0,0,0,0,0,0,0,0
50.903749981786326,2.511249989377837,48.296043395996094,0,0,0,0,0,0,0,0,0
50.903749981786326,2.5195833226778364,47.5868034362793,0,0,0,0,0,0,0,0,0
50.903749981786326,2.5279166559778368,49.33446502685547,0,0,0,0,0,0,0,0,0
50.903749981786326,2.5362499892778363,80.74055480957031,0,0,0,0,0,0,0,0,0
50.903749981786326,2.5445833225778367,404.4139099121094,0,0,0,0,0,0,0,0,0
50.903749981786326,2.552916655877837,180.28919982910156,0,0,0,0,0,0,0,0,0
50.903749981786326,2.5612499891778366,57.04753875732422,0,0,0,0,0,0,0,0,0
50.903749981786326,2.569583322477837,37.78834533691406,0,0,0,0,0,0,0,0,0
50.903749981786326,2.5779166557778366,62.40022277832031,0,0,0,0,0,0,0,0,0
50.903749981786326,2.586249989077837,40.97040557861328,0,0,0,0,0,0,0,0,0
50.903749981786326,2.5945833223778365,31.873401641845703,0,0,0,0,0,0,0,0,0
50.903749981786326,2.602916655677837,41.55577850341797,0,0,0,0,0,0,0,0,0
50.895416648486325,1.6612499927778366,81.32108306884766,0,0,0,0,0,0,0,0,0
50.895416648486325,1.669583326077837,39.317047119140625,0,0,0,0,0,0,0,0,0
50.895416648486325,1.6779166593778365,20.133024215698242,0,0,0,0,0,0,0,0,0
50.895416648486325,1.686249992677837,21.573307037353516,0,0,0,0,0,0,0,0,0
50.895416648486325,1.6945833259778365,22.815048217773438,0,0,0,0,0,0,0,0,0
50.895416648486325,1.7029166592778369,11.693868637084961,0,0,0,0,0,0,0,0,0
50.895416648486325,1.7112499925778364,15.981123924255371,0,0,0,0,0,0,0,0,0
50.895416648486325,1.7195833258778368,22.254682540893555,0,0,0,0,0,0,0,0,0
50.895416648486325,1.7279166591778363,28.57061195373535,0,0,0,0,0,0,0,0,0
50.895416648486325,1.7362499924778367,23.326967239379883,0,0,0,0,0,0,0,0,0
50.895416648486325,1.7445833257778363,17.674846649169922,0,0,0,0,0,0,0,0,0
50.895416648486325,1.7529166590778367,19.88420295715332,0,0,0,0,0,0,0,0,0
50.895416648486325,1.761249992377837,37.11677169799805,0,0,0,0,0,0,0,0,0
50.895416648486325,1.7695833256778366,115.35150146484375,0,0,0,0,0,0,0,0,0
50.895416648486325,1.777916658977837,254.31463623046875,0,0,0,0,0,0,0,0,0
50.895416648486325,1.7862499922778365,68.64364624023438,0,0,0,0,0,0,0,0,0
50.895416648486325,1.794583325577837,49.717140197753906,0,0,0,0,0,0,0,0,0
50.895416648486325,1.8029166588778365,48.33296203613281,0,0,0,0,0,0,0,0,0
50.895416648486325,1.8112499921778369,146.6761474609375,0,0,0,0,0,0,0,0,0
50.895416648486325,1.8195833254778364,179.07090759277344,0,0,0,0,0,0,0,0,0
50.895416648486325,1.8279166587778368,147.6756591796875,0,0,0,0,0,0,0,0,0
50.895416648486325,1.8362499920778363,128.4317169189453,0,0,0,0,0,0,0,0,0
50.895416648486325,1.8445833253778368,99.39189910888672,0,0,0,0,0,0,0,0,0
50.895416648486325,1.8529166586778363,109.46479797363281,0,0,0,0,0,0,0,0,0
50.895416648486325,1.8612499919778367,102.594482421875,0,0,0,0,0,0,0,0,0
50.895416648486325,1.869583325277837,77.15946960449219,0,0,0,0,0,0,0,0,0
50.895416648486325,1.8779166585778366,134.00059509277344,0,0,0,0,0,0,0,0,0
50.895416648486325,1.886249991877837,139.97012329101562,0,0,0,0,0,0,0,0,0
50.895416648486325,1.8945833251778366,83.53639221191406,0,0,0,0,0,0,0,0,0
50.895416648486325,1.902916658477837,39.53999328613281,0,0,0,0,0,0,0,0,0
50.895416648486325,1.9112499917778365,45.040653228759766,0,0,0,0,0,0,0,0,0
50.895416648486325,1.919583325077837,38.8718147277832,0,0,0,0,0,0,0,0,0
50.895416648486325,1.9279166583778364,63.837005615234375,0,0,0,0,0,0,0,0,0
50.895416648486325,1.9362499916778368,61.7777214050293,0,0,0,0,0,0,0,0,0
50.895416648486325,1.9445833249778364,42.76960754394531,0,0,0,0,0,0,0,0,0
50.895416648486325,1.9529166582778368,47.77884292602539,0,0,0,0,0,0,0,0,0
50.895416648486325,1.9612499915778363,113.78997802734375,0,0,0,0,0,0,0,0,0
50.895416648486325,1.9695833248778367,441.6877136230469,0,0,0,0,0,0,0,0,0
50.895416648486325,1.9779166581778362,264.4434814453125,0,0,0,0,0,0,0,0,0
50.895416648486325,1.9862499914778367,135.76280212402344,0,0,0,0,0,0,0,0,0
50.895416648486325,1.994583324777837,68.5586929321289,0,0,0,0,0,0,0,0,0
50.895416648486325,2.0029166580778366,28.94390869140625,0,0,0,0,0,0,0,0,0
50.895416648486325,2.011249991377837,20.828109741210938,0,0,0,0,0,0,0,0,0
50.895416648486325,2.0195833246778365,33.499149322509766,0,0,0,0,0,0,0,0,0
50.895416648486325,2.027916657977837,51.89986801147461,0,0,0,0,0,0,0,0,0
50.895416648486325,2.0362499912778365,80.04915618896484,0,0,0,0,0,0,0,0,0
50.895416648486325,2.044583324577837,68.51718139648438,0,0,0,0,0,0,0,0,0
50.895416648486325,2.0529166578778364,70.76260375976562,0,0,0,0,0,0,0,0,0
50.895416648486325,2.061249991177837,61.845947265625,0,0,0,0,0,0,0,0,0
50.895416648486325,2.0695833244778363,81.16232299804688,0,0,0,0,0,0,0,0,0
50.895416648486325,2.0779166577778367,65.78038024902344,0,0,0,0,0,0,0,0,0
50.895416648486325,2.0862499910778363,68.7059097290039,0,0,0,0,0,0,0,0,0
50.895416648486325,2.0945833243778367,58.53396987915039,0,0,0,0,0,0,0,0,0
50.895416648486325,2.102916657677837,65.75139617919922,0,0,0,0,0,0,0,0,0
50.895416648486325,2.1112499909778366,60.78007888793945,0,0,0,0,0,0,0,0,0
50.895416648486325,2.119583324277837,51.141239166259766,0,0,0,0,0,0,0,0,0
50.895416648486325,2.1279166575778365,120.21587371826172,0,0,0,0,0,0,0,0,0
50.895416648486325,2.136249990877837,586.4686889648438,0,0,0,0,0,0,0,0,0
50.895416648486325,2.1445833241778365,128.087890625,0,0,0,0,0,0,0,0,0
50.895416648486325,2.152916657477837,45.545589447021484,0,0,0,0,0,0,0,0,0
50.895416648486325,2.1612499907778364,67.10739135742188,0,0,0,0,0,0,0,0,0
50.895416648486325,2.169583324077837,189.3873291015625,0,0,0,0,0,0,0,0,0
50.895416648486325,2.1779166573778364,301.5482177734375,0,0,0,0,0,0,0,0,0
50.895416648486325,2.1862499906778368,373.1431884765625,0,0,0,0,0,0,0,0,0
50.895416648486325,2.1945833239778363,467.8326721191406,0,0,0,0,0,0,0,0,0
50.895416648486325,2.2029166572778367,135.4559783935547,0,0,0,0,0,0,0,0,0
50.895416648486325,2.211249990577837,52.09914779663086,0,0,0,0,0,0,0,0,0
50.895416648486325,2.2195833238778366,114.44259643554688,0,0,0,0,0,0,0,0,0
50.895416648486325,2.227916657177837,203.18865966796875,0,0,0,0,0,0,0,0,0
50.895416648486325,2.2362499904778366,184.5019073486328,0,0,0,0,0,0,0,0,0
50.895416648486325,2.244583323777837,108.93692779541016,0,0,0,0,0,0,0,0,0
50.895416648486325,2.2529166570778365,216.07421875,0,0,0,0,0,0,0,0,0
50.895416648486325,2.261249990377837,61.24845504760742,0,0,0,0,0,0,0,0,0
50.895416648486325,2.2695833236778364,43.14249801635742,0,0,0,0,0,0,0,0,0
50.895416648486325,2.277916656977837,34.471954345703125,0,0,0,0,0,0,0,0,0
50.895416648486325,2.2862499902778364,28.22418212890625,0,0,0,0,0,0,0,0,0
50.895416648486325,2.294583323577837,39.5919075012207,0,0,0,0,0,0,0,0,0
50.895416648486325,2.3029166568778363,32.83872985839844,0,0,0,0,0,0,0,0,0
50.895416648486325,2.3112499901778367,20.816171646118164,0,0,0,0,0,0,0,0,0
50.895416648486325,2.319583323477837,32.58774948120117,0,0,0,0,0,0,0,0,0
50.895416648486325,2.3279166567778367,53.86109161376953,0,0,0,0,0,0,0,0,0
50.895416648486325,2.336249990077837,88.1556167602539,0,0,0,0,0,0,0,0,0
50.895416648486325,2.3445833233778366,197.68222045898438,0,0,0,0,0,0,0,0,0
50.895416648486325,2.352916656677837,81.93975830078125,0,0,0,0,0,0,0,0,0
50.895416648486325,2.3612499899778365,48.383155822753906,0,0,0,0,0,0,0,0,0
50.895416648486325,2.369583323277837,51.35074996948242,0,0,0,0,0,0,0,0,0
50.895416648486325,2.3779166565778365,150.43360900878906,0,0,0,0,0,0,0,0,0
50.895416648486325,2.386249989877837,279.5819396972656,0,0,0,0,0,0,0,0,0
50.895416648486325,2.3945833231778364,117.72730255126953,0,0,0,0,0,0,0,0,0
50.895416648486325,2.402916656477837,151.5783233642578,0,0,0,0,0,0,0,0,0
50.895416648486325,2.4112499897778363,383.93505859375,0,0,0,0,0,0,0,0,0
50.895416648486325,2.4195833230778367,112.54796600341797,0,0,0,0,0,0,0,0,0
50.895416648486325,2.427916656377837,122.77030944824219,0,0,0,0,0,0,0,0,0
50.895416648486325,2.4362499896778367,219.66726684570312,0,0,0,0,0,0,0,0,0
50.895416648486325,2.444583322977837,83.40987396240234,0,0,0,0,0,0,0,0,0
50.895416648486325,2.4529166562778366,124.85973358154297,0,0,0,0,0,0,0,0,0
50.895416648486325,2.461249989577837,478.7620849609375,0,0,0,0,0,0,0,0,0
50.895416648486325,2.4695833228778366,134.91964721679688,0,0,0,0,0,0,0,0,0
50.895416648486325,2.477916656177837,64.70281219482422,0,0,0,0,0,0,0,0,0
50.895416648486325,2.4862499894778365,69.08771514892578,0,0,0,0,0,0,0,0,0
50.895416648486325,2.494583322777837,65.03297424316406,0,0,0,0,0,0,0,0,0
50.895416648486325,2.5029166560778364,42.89400100708008,0,0,0,0,0,0,0,0,0
50.895416648486325,2.511249989377837,45.79914855957031,0,0,0,0,0,0,0,0,0
50.895416648486325,2.5195833226778364,51.207313537597656,0,0,0,0,0,0,0,0,0
50.895416648486325,2.5279166559778368,63.15205001831055,0,0,0,0,0,0,0,0,0
50.895416648486325,2.5362499892778363,59.96498489379883,0,0,0,0,0,0,0,0,0
50.895416648486325,2.5445833225778367,108.9150390625,0,0,0,0,0,0,0,0,0
50.895416648486325,2.552916655877837,85.05101013183594,0,0,0,0,0,0,0,0,0
50.895416648486325,2.5612499891778366,51.74061965942383,0,0,0,0,0,0,0,0,0
50.895416648486325,2.569583322477837,46.030250549316406,0,0,0,0,0,0,0,0,0
50.895416648486325,2.5779166557778366,51.16957473754883,0,0,0,0,0,0,0,0,0
50.895416648486325,2.586249989077837,29.763408660888672,0,0,0,0,0,0,0,0,0
50.895416648486325,2.5945833223778365,39.75822067260742,0,0,0,0,0,0,0,0,0
50.895416648486325,2.602916655677837,46.2989387512207,0,0,0,0,0,0,0,0,0
50.887083315186324,1.652916659477837,381.3885498046875,0,0,0,0,0,0,0,0,0
50.887083315186324,1.6612499927778366,582.7175903320312,0,0,0,0,0,0,0,0,0
50.887083315186324,1.669583326077837,261.46795654296875,0,0,0,0,0,0,0,0,0
50.887083315186324,1.6779166593778365,57.949214935302734,0,0,0,0,0,0,0,0,0
50.887083315186324,1.686249992677837,23.80636978149414,0,0,0,0,0,0,0,0,0
50.887083315186324,1.6945833259778365,22.931413650512695,0,0,0,0,0,0,0,0,0
50.887083315186324,1.7029166592778369,31.122602462768555,0,0,0,0,0,0,0,0,0
50.887083315186324,1.7112499925778364,59.30263900756836,0,0,0,0,0,0,0,0,0
50.887083315186324,1.7195833258778368,50.19850158691406,0,0,0,0,0,0,0,0,0
50.887083315186324,1.7279166591778363,48.273719787597656,0,0,0,0,0,0,0,0,0
50.887083315186324,1.7362499924778367,65.9486083984375,0,0,0,0,0,0,0,0,0
50.887083315186324,1.7445833257778363,52.981956481933594,0,0,0,0,0,0,0,0,0
50.887083315186324,1.7529166590778367,47.87582015991211,0,0,0,0,0,0,0,0,0
50.887083315186324,1.761249992377837,44.7488899230957,0,0,0,0,0,0,0,0,0
50.887083315186324,1.7695833256778366,130.79537963867188,0,0,0,0,0,0,0,0,0
50.887083315186324,1.777916658977837,211.71832275390625,0,0,0,0,0,0,0,0,0
50.887083315186324,1.7862499922778365,61.154666900634766,0,0,0,0,0,0,0,0,0
50.887083315186324,1.794583325577837,37.9397087097168,0,0,0,0,0,0,0,0,0
50.887083315186324,1.8029166588778365,43.63995361328125,0,0,0,0,0,0,0,0,0
50.887083315186324,1.8112499921778369,53.81681823730469,0,0,0,0,0,0,0,0,0
50.887083315186324,1.8195833254778364,98.99036407470703,0,0,0,0,0,0,0,0,0
50.887083315186324,1.8279166587778368,93.81615447998047,0,0,0,0,0,0,0,0,0
50.887083315186324,1.8362499920778363,108.33148956298828,0,0,0,0,0,0,0,0,0
50.887083315186324,1.8445833253778368,194.3216552734375,0,0,0,0,0,0,0,0,0
50.887083315186324,1.8529166586778363,107.85639190673828,0,0,0,0,0,0,0,0,0
50.887083315186324,1.8612499919778367,71.25625610351562,0,0,0,0,0,0,0,0,0
50.887083315186324,1.869583325277837,108.54109954833984,0,0,0,0,0,0,0,0,0
50.887083315186324,1.8779166585778366,255.767333984375,0,0,0,0,0,0,0,0,0
50.887083315186324,1.886249991877837,579.2842407226562,0,0,0,0,0,0,0,0,0
50.887083315186324,1.8945833251778366,179.33934020996094,0,0,0,0,0,0,0,0,0
50.887083315186324,1.902916658477837,252.02032470703125,0,0,0,0,0,0,0,0,0
50.887083315186324,1.9112499917778365,83.5702896118164,0,0,0,0,0,0,0,0,0
50.887083315186324,1.919583325077837,45.70813751220703,0,0,0,0,0,0,0,0,0
50.887083315186324,1.9279166583778364,45.81808090209961,0,0,0,0,0,0,0,0,0
50.887083315186324,1.9362499916778368,38.551334381103516,0,0,0,0,0,0,0,0,0
50.887083315186324,1.9445833249778364,27.82156753540039,0,0,0,0,0,0,0,0,0
50.887083315186324,1.9529166582778368,32.875396728515625,0,0,0,0,0,0,0,0,0
50.887083315186324,1.9612499915778363,54.74480438232422,0,0,0,0,0,0,0,0,0
50.887083315186324,1.9695833248778367,166.999755859375,0,0,0,0,0,0,0,0,0
50.887083315186324,1.9779166581778362,356.0858459472656,0,0,0,0,0,0,0,0,0
50.887083315186324,1.9862499914778367,209.48736572265625,0,0,0,0,0,0,0,0,0
50.887083315186324,1.994583324777837,96.03117370605469,0,0,0,0,0,0,0,0,0
50.887083315186324,2.0029166580778366,71.83133697509766,0,0,0,0,0,0,0,0,0
50.887083315186324,2.011249991377837,43.20988464355469,0,0,0,0,0,0,0,0,0
50.887083315186324,2.0195833246778365,54.01323699951172,0,0,0,0,0,0,0,0,0
50.887083315186324,2.027916657977837,60.6805305480957,0,0,0,0,0,0,0,0,0
50.887083315186324,2.0362499912778365,87.46967315673828,0,0,0,0,0,0,0,0,0
50.887083315186324,2.044583324577837,69.74691772460938,0,0,0,0,0,0,0,0,0
50.887083315186324,2.0529166578778364,84.76184844970703,0,0,0,0,0,0,0,0,0
50.887083315186324,2.061249991177837,135.43063354492188,0,0,0,0,0,0,0,0,0
50.887083315186324,2.0695833244778363,395.15850830078125,0,0,0,0,0,0,0,0,0
50.887083315186324,2.0779166577778367,570.5982666015625,0,0,0,0,0,0,0,0,0
